"","target_id","mean_obs","gene_id","gene_description","pval","qval","test_stat","rss","degrees_free","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"561","Phvul.003G153100.1",4.12908016524029,"Phvul.003G153100","K09285 - AP2-like factor, ANT lineage (OVM, ANT)  (1 of 17)",0.000456019497041295,0.0218167234378607,12.2874290243571,3.3097151453117,1,0.661943029062339,0.0242929130119609,0.637650116050378,0.0423620058483058,0.637650116050378,1.39192702370459,0.259333725256671
"562","Phvul.009G057600.1",3.20884567715966,"Phvul.009G057600","",0.000456692792124451,0.0218167234378607,12.284675532031,3.14891323094621,1,0.629782646189241,0.0467015255929975,0.583081120596244,0.0955960304316072,0.583081120596244,-1.37216319212147,0.280996187753145
"563","Phvul.008G194300.2",7.31915200599323,"Phvul.008G194300","1.13.11.27 - 4-hydroxyphenylpyruvate dioxygenase / p-hydroxyphenylpyruvate oxidase (1 of 1)",0.000453951739964951,0.0218167234378607,12.2959109945214,3.74282877669009,1,0.748565755338018,0.000782501787675989,0.747783253550342,0.021092958686281,0.747783253550342,-1.48034767746485,0.275585711841382
"564","Phvul.002G116651.1",5.09096018451964,"Phvul.002G116651","PTHR10241:SF27 - DUO1-ACTIVATED WD40 1 (1 of 2)",0.000453483376176602,0.0218167234378607,12.2978376449458,0.848399352020372,1,0.169679870404074,0.00580112443716236,0.163878745966912,0.0258542315292602,0.163878745966912,0.704812463256487,0.131185898300755
"565","Phvul.002G112600.1",4.34838580912547,"Phvul.002G112600","2.8.1.1 - Thiosulfate sulfurtransferase / Thiosulfate thiotransferase (1 of 3)",0.000457314266616878,0.0218167234378607,12.2821375971985,7.69541812288871,1,1.53908362457774,0.0226419366331373,1.5164416879446,0.0372438695999106,1.5164416879446,-2.12231901561392,0.39561368295221
"566","Phvul.003G054400.1",6.50185702359736,"Phvul.003G054400","KOG4401 - Uncharacterized conserved protein (1 of 1)",0.000459455934804816,0.0218801683157756,12.2734181853072,0.353376562747947,1,0.0706753125495892,0.00144359057974904,0.0692317219698403,0.0184316572399102,0.0692317219698403,-0.459311327977908,0.093755842528326
"567","Phvul.010G099900.1",4.45001996164008,"Phvul.010G099900","PTHR24296:SF9 - CYTOCHROME P450 86A2-RELATED (1 of 1)",0.000462258907459037,0.0219748264403014,12.2620681548925,2.99587714743274,1,0.599175429486547,0.018071125492737,0.58110430399381,0.0353306995275344,0.58110430399381,1.32390069094025,0.24725411632051
"568","Phvul.009G054200.2",6.28161632520519,"Phvul.009G054200","K08955 - ATP-dependent metalloprotease [EC:3.4.24.-] (YME1)  (1 of 2)",0.000463392864856018,0.0219899494354386,12.2574961592547,0.545651300052972,1,0.109130260010594,0.00218025980324308,0.106950000207351,0.0185971533995652,0.106950000207351,-0.564973281782366,0.105561266855688
"569","Phvul.002G234800.1",4.39901217220747,"Phvul.002G234800","1.3.3.8 - Tetrahydroberberine oxidase / THB oxidase (1 of 37)",0.000465628264584065,0.0220571955072037,12.2485162383307,0.954599860382619,1,0.190919972076524,0.0136899687117011,0.177230003364823,0.0362656591095103,0.177230003364823,0.759943728851691,0.161599396759369
"570","Phvul.001G247100.1",5.81089903341379,"Phvul.001G247100","PF04187 - Haem-binding uptake, Tiki superfamily, ChaN (Cofac_haem_bdg)  (1 of 1)",0.000468416852464947,0.0221503646339302,12.2373748730588,0.883318384905235,1,0.176663676981047,0.0033501865995231,0.173313490381524,0.0202241304015935,0.173313490381524,-0.718665943154335,0.134534554502038
"571","Phvul.006G109000.1",6.05284078935429,"Phvul.006G109000","PTHR11177//PTHR11177:SF170 - CHITINASE // SUBFAMILY NOT NAMED (1 of 1)",0.00047194195396723,0.0222390269706866,12.22338628448,0.313729335187046,1,0.0627458670374093,0.00232927084137198,0.0604165961960372,0.0192056547573575,0.0604165961960372,0.442400181077227,0.100208099628182
"572","Phvul.002G014400.1",7.74338341273041,"Phvul.002G014400","K14487 - auxin responsive GH3 gene family (GH3)  (1 of 11)",0.000471425567487061,0.0222390269706866,12.2254288455984,0.9753634991304,1,0.195072699826079,0.000463643417791318,0.194609056408289,0.0243184770710763,0.194609056408289,-0.755076591242711,0.141511195768116
"573","Phvul.008G106700.1",5.98684904985892,"Phvul.008G106700","2.3.1.198 - Glycerol-3-phosphate 2-O-acyltransferase / sn-2-glycerol-3-phosphate O-acyltransferase (1 of 4)",0.000476053018564948,0.02239360045794,12.2072050156898,0.817245584309999,1,0.163449116862,0.002554170298164,0.160894946563836,0.0194517861623717,0.160894946563836,0.691020967943827,0.129730886262655
"574","Phvul.005G109000.1",3.22925652769322,"Phvul.005G109000","PF02458 - Transferase family (Transferase)  (1 of 94)",0.000477701224037814,0.0224319839594342,12.200757199434,3.30640598047479,1,0.661281196094958,0.0514777575069234,0.609803438588034,0.0935318502892949,0.609803438588034,1.40149188562605,0.284639857752199
"575","Phvul.008G068700.1",6.03113978297215,"Phvul.008G068700","K00028 - malate dehydrogenase (decarboxylating) (E1.1.1.39)  (1 of 3)",0.000478726070144111,0.0224410130341989,12.1967592894439,0.547960787007695,1,0.109592157401538,0.00809315584262463,0.101499001558914,0.0192835624399698,0.101499001558914,-0.571885868035651,0.11803693973567
"576","Phvul.005G105200.1",4.95558957155963,"Phvul.005G105200","PTHR31657:SF9 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR CRF5-RELATED (1 of 7)",0.000483998175425397,0.0226487618410003,12.176328439832,1.67560149261562,1,0.335120298523123,0.00768624084505151,0.327434057678072,0.0274478094664029,0.327434057678072,-0.989104773697305,0.18623869656502
"577","Phvul.008G237100.2",4.25875870767567,"Phvul.008G237100","PTHR32080:SF5 - CYSTEINE-RICH REPEAT SECRETORY PROTEIN 60 (1 of 2)",0.000485067943013084,0.0226594823847048,12.1722102180944,1.48605171150122,1,0.297210342300244,0.0183873591728554,0.278822983127388,0.0391347155057927,0.278822983127388,0.93143541189949,0.17544886324827
"578","Phvul.007G102300.2",5.18889995802387,"Phvul.007G102300","PTHR12919//PTHR12919:SF23 - 30S RIBOSOMAL PROTEIN S16 // SUBFAMILY NOT NAMED (1 of 1)",0.000487682874262118,0.0226638003325192,12.1621821331259,0.428476550054257,1,0.0856953100108514,0.00282889205708083,0.0828664179537707,0.0248268397463019,0.0828664179537707,-0.514732774146293,0.115672914330016
"579","Phvul.007G102300.1",5.18889995802387,"Phvul.007G102300","",0.000487682874262118,0.0226638003325192,12.1621821331259,0.428476550054257,1,0.0856953100108514,0.00282889205708083,0.0828664179537707,0.0248268397463019,0.0828664179537707,-0.514732774146293,0.115672914330016
"580","Phvul.001G260800.1",5.76684506700914,"Phvul.001G260800","K06949 - ribosome biogenesis GTPase [EC:3.6.1.-] (rsgA, engC)  (1 of 1)",0.000487455536755507,0.0226638003325192,12.1630518006541,0.436132608321321,1,0.0872265216642639,0.003462805460869,0.0837637162033951,0.0204450104670073,0.0837637162033951,-0.511231543948177,0.107313274531019
"581","Phvul.009G046300.1",6.16968749523652,"Phvul.009G046300","KOG0149 - Predicted RNA-binding protein SEB4 (RRM superfamily) (1 of 8)",0.000489419655305455,0.0227053655578369,12.1555516416903,0.508718291860605,1,0.101743658372121,0.00230619921898433,0.0994374591531366,0.0188428618216257,0.0994374591531366,-0.544864810106756,0.102795752118459
"582","Phvul.005G080700.1",6.57083112545013,"Phvul.005G080700","3.4.19.9 - Gamma-glutamyl hydrolase / Pteroyl-poly-alpha-glutamate hydrolase (1 of 2)",0.000493201191818426,0.0228023069026996,12.1411966766869,0.409714824825454,1,0.0819429649650904,0.0015041771101782,0.0804387878549127,0.0184488429533516,0.0804387878549127,-0.489451240927771,0.0937579095994663
"583","Phvul.008G040000.1",3.63179930256258,"Phvul.008G040000","K07735 - putative transcriptional regulator (algH)  (1 of 2)",0.000492819459012891,0.0228023069026996,12.1426407099972,1.85689748467837,1,0.371379496935673,0.0312596399740445,0.340119856961629,0.0630812000583984,0.340119856961629,-1.05857693606083,0.22693157471802
"584","Phvul.004G021400.1",4.83705800589339,"Phvul.004G021400","KOG0156 - Cytochrome P450 CYP2 subfamily (1 of 118)",0.000495159573581679,0.0228536492231517,12.1338061296413,11.1296110742535,1,2.2259222148507,0.0222107471812668,2.20371146766943,0.0290371469970613,2.20371146766943,2.54787311733148,0.481685398924589
"585","Phvul.003G171300.1",8.08923631816872,"Phvul.003G171300","2.4.1.46 - Monogalactosyldiacylglycerol synthase / Uridine diphosphogalactose-1,2-diacylglycerol galactosyltransferase (1 of 2)",0.000498126326830091,0.0229512769459457,12.1226661976787,1.50144769573711,1,0.300289539147422,0.000390690036519246,0.299898849110902,0.0279550974431996,0.299898849110902,0.935696933347519,0.17708499330509
"586","Phvul.003G210800.1",6.39658538035567,"Phvul.003G210800","PTHR22953:SF24 - INACTIVE PURPLE ACID PHOSPHATASE 24-RELATED (1 of 1)",0.000503925921433375,0.0231788725022444,12.1010812647679,1.15838476848364,1,0.231676953696727,0.00180775433585149,0.229869199360876,0.0184650233029685,0.229869199360876,0.821664211365914,0.155823968055988
"587","Phvul.004G051600.1",6.18034778068511,"Phvul.004G051600","2.1.1.14 - 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase / Tetrahydropteroylglutamate-homocysteine transmethylase (1 of 3)",0.000508136992383577,0.0233327504134701,12.085565049798,1.24625370920633,1,0.249250741841266,0.0024247656425701,0.246825976198695,0.0188149066673564,0.246825976198695,0.852099439576271,0.161835063576591
"588","Phvul.003G058100.1",6.14387369993039,"Phvul.003G058100","PTHR31828:SF1 - PHOSPHOLIPASE A1-IIALPHA-RELATED (1 of 3)",0.000517135885760508,0.0235057009524262,12.0528380361496,3.00055115556861,1,0.600110231113722,0.00283509742248141,0.59727513369124,0.0189142797021338,0.59727513369124,1.32164900679571,0.251799195730269
"589","Phvul.009G245700.1",8.23384455478272,"Phvul.009G245700","PF05558 - DREPP plasma membrane polypeptide (DREPP)  (1 of 1)",0.000514156168166658,0.0235057009524262,12.0636105293608,1.06426707011738,1,0.212853414023476,0.000295053608491636,0.212558360414985,0.0298014440280387,0.212558360414985,-0.787222458657215,0.149826717130111
"590","Phvul.005G095600.1",5.92235642515464,"Phvul.005G095600","2.7.1.26 - Riboflavin kinase / RFK (1 of 2)",0.000515812456433298,0.0235057009524262,12.0576148400448,2.78862538430884,1,0.557725076861769,0.00378282569155039,0.553942251170218,0.019717090113152,0.553942251170218,1.27419469670366,0.242647617148555
"591","Phvul.008G209800.1",4.24500741775025,"Phvul.008G209800","PTHR11527:SF156 - HEAT SHOCK FAMILY PROTEIN (1 of 3)",0.000516860485968329,0.0235057009524262,12.0538310504041,1.16379057567904,1,0.232758115135809,0.013343825123331,0.219414290012477,0.0394463867631716,0.219414290012477,0.827176435955174,0.165704181738275
"592","Phvul.008G220300.1",5.59332141193406,"Phvul.008G220300","PTHR11709:SF22 - LACCASE-12-RELATED (1 of 2)",0.000513923637274154,0.0235057009524262,12.0644538410813,2.08500910241222,1,0.417001820482444,0.00465862143589255,0.412343199046551,0.0214713584709834,0.412343199046551,1.10187051695613,0.209694678126107
"593","Phvul.008G222500.1",4.30214973144125,"Phvul.008G222500","PTHR14155:SF100 - RING-H2 FINGER PROTEIN ATL66 (1 of 3)",0.000515531034092473,0.0235057009524262,12.0586322046353,1.28428735898331,1,0.256857471796661,0.0169118986063403,0.239945573190321,0.038190815900627,0.239945573190321,-0.867411737241258,0.1708903445994
"594","Phvul.002G249800.1",9.05860837986807,"Phvul.002G249800","PF00190 - Cupin (Cupin_1)  (1 of 22)",0.000518022622067895,0.0235063665912762,12.0496443367751,0.833786232179663,1,0.166757246435932,0.000129200708552845,0.16662804572738,0.0453408841476431,0.16662804572738,-0.69666852418093,0.132769024564599
"595","Phvul.010G124400.1",6.33517676267787,"Phvul.010G124400","PTHR10795:SF424 - SUBTILASE FAMILY PROTEIN-RELATED (1 of 2)",0.000528824609273318,0.0238222042545983,12.011176628527,0.329330310992506,1,0.0658660621985012,0.00195132486322768,0.0639147373352734,0.0185196143109879,0.0639147373352734,0.445077944055469,0.0963614052480886
"596","Phvul.003G194800.1",4.77082586966704,"Phvul.003G194800","PTHR23070//PTHR23070:SF42 - BCS1 AAA-TYPE ATPASE // SUBFAMILY NOT NAMED (1 of 1)",0.000531169576204407,0.0238222042545983,12.0029306331934,0.921647455673613,1,0.184329491134722,0.0093165852907152,0.175012905844007,0.0300160814555196,0.175012905844007,-0.733042032196596,0.142601091616545
"597","Phvul.009G102100.1",4.77203134319642,"Phvul.009G102100","PTHR10217:SF544 - CYCLIC NUCLEOTIDE-GATED ION CHANNEL 14-RELATED (1 of 1)",0.000530489820972898,0.0238222042545983,12.0053171806979,0.728773013755796,1,0.145754602751159,0.0092964984329029,0.136458104318256,0.0299976337349676,0.136458104318256,-0.661349997431685,0.142523065054333
"598","Phvul.005G063300.1",3.76809173878761,"Phvul.005G063300","1.14.13.173 - 11-oxo-beta-amyrin 30-oxidase / CYP72A154 (1 of 17)",0.000531134801136642,0.0238222042545983,12.0030526498692,2.04544725596127,1,0.409089451192254,0.0313954594833258,0.377693991708928,0.0560068690973547,0.377693991708928,-1.09519335134602,0.21909216293842
"599","Phvul.007G221400.1",6.64580882057334,"Phvul.007G221400","PTHR10593:SF42 - ZINC FINGER PROTEIN JACKDAW (1 of 2)",0.000530237494688556,0.0238222042545983,12.0062038568598,0.637841668422833,1,0.127568333684566,0.00137522409116642,0.1261931095934,0.0185053318504357,0.1261931095934,-0.609012100516929,0.116546171507812
"600","Phvul.001G213600.1",7.27847516054502,"Phvul.001G213600","PF03106 - WRKY DNA -binding domain (WRKY)  (1 of 91)",0.000530807938123815,0.0238222042545983,12.0041999215374,2.82380214851481,1,0.564760429702961,0.000848327683323404,0.563912102019638,0.0208440976199165,0.563912102019638,-1.28137422622541,0.245262542004364
"601","Phvul.002G257100.1",4.84618392289857,"Phvul.002G257100","PTHR10992//PTHR10992:SF792 - ALPHA/BETA HYDROLASE FOLD-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 1)",0.000526604190107015,0.0238222042545983,12.0190187494977,0.646558650999122,1,0.129311730199825,0.00783061468151748,0.121481115518307,0.0289076159952154,0.121481115518307,0.625455854455889,0.137096127242516
"602","Phvul.009G255600.1",3.37707433004566,"Phvul.009G255600","",0.000538210341981667,0.0238654317688686,11.9783910560478,2.43532947825764,1,0.487065895651529,0.0496551804380064,0.437410715213523,0.0802966751803936,0.437410715213523,-1.21577233832776,0.269645232973344
"603","Phvul.008G050850.2",5.40023064304967,"Phvul.008G050850","",0.000536798301667877,0.0238654317688686,11.983286438098,3.17135185870681,1,0.634270371741363,0.126573371706102,0.507697000035261,0.0229050599291661,0.507697000035261,1.38784272171691,0.308037735721147
"604","Phvul.008G084600.1",6.85141797198584,"Phvul.008G084600","PTHR24347:SF215 - CBL-INTERACTING SERINE/THREONINE-PROTEIN KINASE 20 (1 of 2)",0.000536696970238599,0.0238654317688686,11.9836382423173,3.04253910021974,1,0.608507820043948,0.00168026321742047,0.606827556826528,0.0188854968451448,0.606827556826528,-1.32974286896296,0.255021225875732
"605","Phvul.001G033800.1",8.02014914450303,"Phvul.001G033800","PTHR13832:SF315 - PROTEIN PHOSPHATASE 2C 61-RELATED (1 of 2)",0.000535683742593701,0.0238654317688686,11.9871596755727,1.59620377432503,1,0.319240754865006,0.000411111224944459,0.318829643640062,0.0271449898833209,0.318829643640062,-0.963191178191002,0.184660908021332
"606","Phvul.006G101100.1",7.22875098216855,"Phvul.006G101100","1.1.1.317 - Perakine reductase (1 of 6)",0.000538331324310755,0.0238654317688686,11.9779722273643,0.331493930850893,1,0.0662987861701786,0.000741847804912022,0.0655569383652666,0.0205528738046915,0.0655569383652666,0.443459543036929,0.0929336282064966
"607","Phvul.002G016700.1",6.30163632226977,"Phvul.002G016700","PTHR31729:SF0 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ERF008-RELATED (1 of 4)",0.000538159826491646,0.0238654317688686,11.9785659637331,1.05970169659839,1,0.211940339319678,0.00194851882366013,0.209991820496018,0.0185649639412926,0.209991820496018,-0.784719383287022,0.150568329360706
"608","Phvul.002G049500.1",6.29930795375349,"Phvul.002G049500","PF01657//PF07714 - Salt stress response/antifungal (Stress-antifung)  // Protein tyrosine kinase (Pkinase_Tyr)  (1 of 40)",0.000535630284470698,0.0238654317688686,11.9873456538893,0.665751109473669,1,0.133150221894734,0.00171150847242055,0.131438713422313,0.0185685138736673,0.131438713422313,0.622049962950086,0.119255939659461
"609","Phvul.011G085200.1",6.13953422312338,"Phvul.011G085200","K08235 - xyloglucan:xyloglucosyl transferase (E2.4.1.207)  (1 of 29)",0.000539883540466007,0.0238949440882114,11.9726070251704,0.987821306124442,1,0.197564261224889,0.00244170859596064,0.195122552628928,0.0189267930891447,0.195122552628928,0.757582584765037,0.145444288884972
"610","Phvul.002G224800.1",5.39978446372742,"Phvul.002G224800","PTHR11802:SF90 - SERINE CARBOXYPEPTIDASE-LIKE 31-RELATED (1 of 2)",0.000542662088372039,0.0239785474261966,11.9630418046302,3.70434398138788,1,0.740868796277574,0.023074513123244,0.717794283154331,0.0229087277120254,0.717794283154331,-1.46688260174791,0.281876784671902
"611","Phvul.007G012500.1",6.3181371987132,"Phvul.007G012500","K01354 - oligopeptidase B (ptrB)  (1 of 1)",0.000545311574835433,0.0240561836139349,11.9539668210868,0.261275382092902,1,0.05225507641858,0.00184115371437062,0.0504139227042097,0.0185412900643089,0.0504139227042097,-0.405998461818616,0.0960963487494239
"612","Phvul.011G100600.1",7.42590544483777,"Phvul.011G100600","PTHR32499:SF3 - FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 15-RELATED (1 of 3)",0.000554284788201309,0.0244120787274152,11.9235592259681,0.237481957693253,1,0.0474963915386507,0.000622853760925763,0.0468735377777248,0.0217932564474549,0.0468735377777248,0.390014542734934,0.0942821450265435
"613","Phvul.003G076800.1",5.26125299517552,"Phvul.003G076800","PTHR10353:SF27 - BETA-GLUCOSIDASE 45-RELATED (1 of 4)",0.000558656210623318,0.0245644690067552,11.9089253169108,1.93229159043807,1,0.386458318087614,0.00615631017569085,0.380302007911923,0.024126535622371,0.380302007911923,1.05873007693424,0.204502455865571
"614","Phvul.002G016500.1",4.88590855763973,"Phvul.002G016500","K18822 - soyasapogenol B glucuronide galactosyltransferase (UGT73P2)  (1 of 1)",0.000559751119986028,0.0245725271793215,11.9052780684995,3.22428249033322,1,0.644856498066645,0.0103094649416339,0.634547033125011,0.028358130617887,0.634547033125011,1.36755800201114,0.264247408387225
"615","Phvul.010G002100.1",7.08102278088303,"Phvul.010G002100","PTHR21649:SF6 - CHLOROPHYLL A-B BINDING PROTEIN CP29.1, CHLOROPLASTIC-RELATED (1 of 1)",0.000569268365810982,0.0246445576350879,11.8738753038313,1.97309462269159,1,0.394618924538318,0.000992220268532125,0.393626704269786,0.0197684451082211,0.393626704269786,-1.069382140037,0.207254827264419
"616","Phvul.003G025100.1",4.68211915479486,"Phvul.003G025100","",0.000572223208617578,0.0246445576350879,11.8642333671215,1.02436191510836,1,0.204872383021672,0.0106003124927159,0.194272070528956,0.0314334160510287,0.194272070528956,0.770430033407725,0.149453593992371
"617","Phvul.003G240100.1",6.65445213473363,"Phvul.003G240100","PTHR24093:SF272 - CADMIUM/ZINC-TRANSPORTING ATPASE HMA1, CHLOROPLASTIC-RELATED (1 of 2)",0.000569458364217955,0.0246445576350879,11.8732538022563,0.336520772711956,1,0.0673041545423909,0.00124926071909802,0.0660548938232932,0.0185144952331404,0.0660548938232932,-0.445177672450505,0.0926795093780806
"618","Phvul.003G177000.1",7.14877798617189,"Phvul.003G177000","PF10269 - Transmembrane Fragile-X-F protein (Tmemb_185A)  (1 of 2)",0.000564702665532699,0.0246445576350879,11.8888734342213,0.308286421455282,1,0.0616572842910562,0.000803241725359246,0.0608540425656971,0.0201135543907515,0.0608540425656971,-0.428854818379195,0.0925336348752178
"619","Phvul.003G030600.1",7.36819447475018,"Phvul.003G030600","",0.000574013856837351,0.0246445576350879,11.858414741631,0.766709930557732,1,0.153341986111546,0.000751221944776102,0.15259076416677,0.0214060467133507,0.15259076416677,-0.666484910625527,0.129361719234902
"620","Phvul.003G075200.1",8.56844798480118,"Phvul.003G075200","K03233 - elongation factor 1-gamma (EEF1G)  (1 of 2)",0.000572851189337633,0.0246445576350879,11.8621906833975,0.358172050715306,1,0.0716344101430615,0.000201040433914511,0.0714333697091467,0.0349615706691903,0.0714333697091467,0.472035803204118,0.110658133225378
"621","Phvul.003G011800.1",6.13504456440546,"Phvul.003G011800","1.14.11.14 - 6-beta-hydroxyhyoscyamine epoxidase / Hydroxyhyoscyamine dioxygenase (1 of 1)",0.000573337713819173,0.0246445576350879,11.8606096795687,0.658191872016111,1,0.131638374403222,0.00229127702024034,0.129347097382982,0.0189398907091884,0.129347097382982,-0.617537027080864,0.119835931097692
"622","Phvul.009G012600.1",3.64727672144115,"Phvul.009G012600","",0.000566557066442889,0.0246445576350879,11.8827670936687,3.41110894894326,1,0.682221789788652,0.03633357216056,0.645888217628091,0.0622140853199708,0.645888217628091,1.4062258405863,0.27230567286424
"623","Phvul.011G099000.1",5.25937202396802,"Phvul.011G099000","",0.000572104697161589,0.0246445576350879,11.8646191127925,0.545562667481486,1,0.109112533496297,0.00542800769655543,0.103684525799742,0.0241441593031035,0.103684525799742,-0.569017398702452,0.121494776579466
"624","Phvul.008G052100.1",5.67661006178786,"Phvul.008G052100","PTHR11440:SF53 - PHOSPHOLIPASE A(1) LCAT3 (1 of 1)",0.00057169751819778,0.0246445576350879,11.8659450640516,0.456057038799481,1,0.0912114077598963,0.00385983422992834,0.0873515735299678,0.0209476839921562,0.0873515735299678,0.51938645506941,0.109798523266698
"625","Phvul.004G111500.1",1.14450975295925,"Phvul.004G111500","PTHR10283//PTHR10283:SF94 - SOLUTE CARRIER FAMILY 13 MEMBER // SUBFAMILY NOT NAMED (1 of 4)",0.000574192409098285,0.0246445576350879,11.8578355497582,20.3231992394643,1,4.06463984789286,0.0135199808873008,4.05111986700556,1.32409239037401,4.05111986700556,3.67531386703839,0.925862874696705
"626","Phvul.004G111500.2",1.14450975295925,"Phvul.004G111500","",0.000574192409098285,0.0246445576350879,11.8578355497582,20.3231992394643,1,4.06463984789286,0.0135199808873008,4.05111986700556,1.32409239037401,4.05111986700556,3.67531386703839,0.925862874696705
"627","Phvul.001G077300.1",2.21002914867393,"Phvul.001G077300","K03036 - 26S proteasome regulatory subunit N6 (PSMD11, RPN6)  (1 of 2)",0.000573249335311967,0.0246445576350879,11.8608967725459,9.89113167383072,1,1.97822633476615,0.221736040985262,1.75649029378088,0.329691335395626,1.75649029378088,2.47709555039259,0.578407447862471
"628","Phvul.006G089000.2",8.38371473918443,"Phvul.006G089000","PTHR33565:SF1 - DORMANCY/AUXIN ASSOCIATED PROTEIN (1 of 2)",0.000570207615200549,0.0246445576350879,11.8708049751108,1.22072107387611,1,0.244144214775222,0.00036018369425714,0.243784031080965,0.0319488148433625,0.243784031080965,-0.841105535203074,0.163060976249294
"629","Phvul.011G212600.1",5.80842444484807,"Phvul.011G212600","1.1.1.348 - Vestitone reductase (1 of 6)",0.000576063237649949,0.0246855461170377,11.8517778251159,0.327695149263031,1,0.0655390298526064,0.0029481115225507,0.0625909183300556,0.0202361096001833,0.0625909183300556,0.450615580939719,0.105144562702251
"630","Phvul.010G162600.1",8.52870957955986,"Phvul.010G162600","PTHR24078 - DNAJ HOMOLOG SUBFAMILY C MEMBER (1 of 123)",0.00058258688878702,0.024730153529514,11.8308086177288,2.82871721466997,1,0.565743442933995,0.000230179992854992,0.56551326294114,0.0342769917408082,0.56551326294114,-1.27973069859109,0.249048597431412
"631","Phvul.009G248400.1",6.68797273919786,"Phvul.009G248400","PTHR24223:SF246 - ABC TRANSPORTER C FAMILY MEMBER 14-RELATED (1 of 4)",0.000582609167145558,0.024730153529514,11.8307374145467,0.791707789155203,1,0.158341557831041,0.00139073856153698,0.156950819269504,0.0185554064762705,0.156950819269504,0.677026845710035,0.131757203748083
"632","Phvul.001G088000.1",6.46470911147033,"Phvul.001G088000","KOG2306 - Uncharacterized conserved protein (1 of 2)",0.000581947487187509,0.024730153529514,11.8328533622991,0.321973754527554,1,0.0643947509055107,0.0014302106567634,0.0629645402487475,0.0184354718744068,0.0629645402487475,-0.437180083586061,0.0938505938573184
"633","Phvul.006G135600.1",3.01792010466517,"Phvul.006G135600","PTHR22814//PTHR22814:SF157 - COPPER TRANSPORT PROTEIN ATOX1-RELATED // SUBFAMILY NOT NAMED (1 of 1)",0.00057811421149915,0.024730153529514,11.8451595743016,2.84756448113291,1,0.569512896226582,0.0629584112155346,0.506554485011047,0.118330331930465,0.506554485011047,1.33954675911939,0.320060444012418
"634","Phvul.002G093100.1",4.06407766178407,"Phvul.002G093100","",0.000579985699891191,0.024730153529514,11.8391411550076,1.43480520907917,1,0.286961041815833,0.0206989547927592,0.266262087023074,0.0442695212369746,0.266262087023074,0.915962483864889,0.186852482543388
"635","Phvul.002G127200.1",4.92575678216701,"Phvul.002G127200","PTHR11819 - SODIUM/SOLUTE SYMPORTER (1 of 1)",0.000582304512226613,0.024730153529514,11.8317113511788,2.50574980602259,1,0.501149961204519,0.00950053758733763,0.491649423617181,0.0278294931899402,0.491649423617181,1.2044745362713,0.234382679690596
"636","Phvul.002G247100.1",6.29495780901311,"Phvul.002G247100","2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 1198)",0.000587121924699678,0.0248825225760301,11.8163707156874,0.442073545686343,1,0.0884147091372682,0.00207212811152838,0.0863425810257403,0.0185752837251319,0.0863425810257403,-0.505815130609642,0.0985732605357305
"637","Phvul.001G163700.1",5.01821987032532,"Phvul.001G163700","PF00069//PF00560//PF08263//PF13855 - Protein kinase domain (Pkinase)  // Leucine Rich Repeat (LRR_1)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 43)",0.000589197406311104,0.0249312824014278,11.8098006572475,1.39414014702461,1,0.278828029404923,0.00789539665071639,0.270932632754206,0.0266835043426254,0.270932632754206,0.8981763707408,0.175147060870259
"638","Phvul.005G042500.1",6.33192523196369,"Phvul.005G042500","PTHR11527//PTHR11527:SF161 - SMALL HEAT-SHOCK PROTEIN  HSP20  FAMILY // SUBFAMILY NOT NAMED (1 of 1)",0.00059927560890137,0.0253179855208896,11.77822619733,1.99164523451766,1,0.398329046903531,0.00210455959978356,0.396224487303748,0.0185235304246649,0.396224487303748,-1.07309966309391,0.209893188756907
"639","Phvul.010G133600.1",6.40333277192154,"Phvul.010G133600","K15121 - solute carrier family 25, member 44 (SLC25A44)  (1 of 6)",0.000614358283162245,0.025322857723617,11.731960840728,2.17085301342349,1,0.434170602684698,0.000976324909429205,0.433194277775268,0.0184608323404883,0.433194277775268,-1.11967479255193,0.219979374718468
"640","Phvul.010G133600.2",6.40333277192154,"Phvul.010G133600","",0.000614358283162245,0.025322857723617,11.731960840728,2.17085301342349,1,0.434170602684698,0.000976324909429205,0.433194277775268,0.0184608323404883,0.433194277775268,-1.11967479255193,0.219979374718468
"641","Phvul.010G004300.1",4.75036925686383,"Phvul.010G004300","PTHR11654//PTHR11654:SF130 - OLIGOPEPTIDE TRANSPORTER-RELATED // SUBFAMILY NOT NAMED (1 of 5)",0.000619280799606598,0.025322857723617,11.7171092091824,0.606128444053415,1,0.121225688810683,0.00878656678895812,0.112439122021725,0.030332836342156,0.112439122021725,-0.609447359554739,0.141885502392998
