"","target_id","mean_obs","gene_id","gene_description","pval","qval","test_stat","rss","degrees_free","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"162","Phvul.010G024100.2",4.85836431107176,"Phvul.010G024100","PF00931//PF01582 - NB-ARC domain (NB-ARC)  // TIR domain (TIR)  (1 of 28)",8.10334686114349e-05,0.0134818811979969,15.5340258526841,3.93026157039496,1,0.786052314078993,0.0409400632298402,0.745112250849152,0.0398027289324295,0.745112250849152,-1.56169943714868,0.22063658886093
"163","Phvul.004G009909.1",3.92232389135179,"Phvul.004G009909","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",8.09582916949e-05,0.0134818811979969,15.5357805009263,10.3429040884779,1,2.06858081769559,0.0390716056733858,2.0295092120222,0.0755738674402742,2.0295092120222,2.53101698451717,0.349722181311199
"164","Phvul.010G033300.1",7.48126092601341,"Phvul.010G033300","K02962 - small subunit ribosomal protein S17e (RP-S17e, RPS17)  (1 of 5)",8.40517946813861e-05,0.0138987842680763,15.4648976797314,1.16527952809402,1,0.233055905618804,0.000778869467638168,0.232277036151165,0.0248039996163295,0.232277036151165,-0.849956032700803,0.120721961436102
"165","Phvul.009G247200.1",3.77118784392768,"Phvul.009G247200","",8.61040498970164e-05,0.014151852903983,15.4193072461498,5.42767034865182,1,1.08553406973036,0.0381014550321377,1.04743261469823,0.0854654860617018,1.04743261469823,1.83565088298766,0.266783619734953
"166","Phvul.002G261200.1",4.65895735050738,"Phvul.002G261200","PTHR24343//PTHR24343:SF168 - SERINE/THREONINE KINASE // SUBFAMILY NOT NAMED (1 of 3)",8.79453120751457e-05,0.0143674031214812,15.3793250144576,1.65360223825341,1,0.330720447650683,0.0107731016041439,0.319947346046539,0.0452824811945051,0.319947346046539,-1.03036054792336,0.177513977660437
"167","Phvul.003G016400.1",3.75521546983836,"Phvul.003G016400","2.1.1.50 - Loganate O-methyltransferase (1 of 2)",9.11716785601745e-05,0.0148052979094214,15.3112551900298,5.37921625038119,1,1.07584325007624,0.0325238382794355,1.0433194117968,0.0866090768995181,1.0433194117968,1.82378382631729,0.260838457933413
"168","Phvul.008G077300.3",1.46671153387454,"Phvul.008G077300","PTHR32099:SF1 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 9-RELATED (1 of 5)",9.69074122322339e-05,0.0155504858717512,15.1960207471438,28.1827314942543,1,5.63654629885086,0.198201284840916,5.43834501400994,0.968444372340069,5.43834501400994,4.31971742886897,0.815570153784916
"169","Phvul.008G077300.4",1.46671153387454,"Phvul.008G077300","",9.69074122322339e-05,0.0155504858717512,15.1960207471438,28.1827314942543,1,5.63654629885086,0.198201284840916,5.43834501400994,0.968444372340069,5.43834501400994,4.31971742886897,0.815570153784916
"170","Phvul.002G328900.1",6.86574764037604,"Phvul.002G328900","6.3.5.1 - NAD(+) synthase (glutamine-hydrolyzing) / Nicotinamide adenine dinucleotide synthetase (glutamine) (1 of 1)",9.75300222178027e-05,0.0155583333677917,15.1839274495327,0.593859707609987,1,0.118771941521997,0.00101547259431883,0.117756468927679,0.0221169745980466,0.117756468927679,-0.622269789030316,0.113895731564873
"171","Phvul.008G279700.3",1.44888263164748,"Phvul.008G279700","",0.000101121027079151,0.0160368487330965,15.1156588614802,28.6833265183166,1,5.73666530366332,0.0303100590652178,5.70635524459811,0.98845579507054,5.70635524459811,4.28405962441485,0.751441577986144
"172","Phvul.002G133700.1",5.46934160615016,"Phvul.002G133700","",0.000102358508990158,0.0161387232866518,15.0926971009242,1.60349667222996,1,0.320699334445993,0.00489077033605399,0.315808564109939,0.0285013132862356,0.315808564109939,-0.993649290547131,0.142880079858797
"173","Phvul.009G116500.2",4.5081057542243,"Phvul.009G116500","PTHR22595:SF34 - BASIC ENDOCHITINASE B (1 of 8)",0.000103573826544039,0.0161982427970328,15.0704169198531,10.1542295763169,1,2.03084591526339,0.023317640326745,2.00752827493664,0.0500042146707742,2.00752827493664,2.50009067585453,0.360219723473232
"174","Phvul.001G147001.1",5.33870805636366,"Phvul.001G147001","PTHR27006:SF36 - LRR RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE RKF3-RELATED (1 of 3)",0.000103930611257189,0.0161982427970328,15.0639259957626,1.27543373248708,1,0.255086746497417,0.0152498000796821,0.239836946417734,0.0303223379949816,0.239836946417734,-0.905780830207848,0.162181106559395
"175","Phvul.011G193966.1",1.65840393662795,"Phvul.011G193966","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",0.000107545194192631,0.0164775035102257,14.999402996388,24.2714920242187,1,4.85429840484375,0.105315771240261,4.74898263360349,0.776924043213677,4.74898263360349,-3.94347335196154,0.703073249149946
"176","Phvul.L001631.1",4.72144634412713,"Phvul.L001631","K02694 - photosystem I subunit III (psaF)  (1 of 1)",0.000106912430437716,0.0164775035102257,15.0105391840215,1.64165976669895,1,0.32833195333979,0.0118575826105034,0.316474370729287,0.0434673537555926,0.316474370729287,1.02098315111199,0.176850934385399
"177","Phvul.004G135600.1",5.91690641235388,"Phvul.004G135600","PTHR13466 - TEX2 PROTEIN-RELATED (1 of 2)",0.000107050129834119,0.0164775035102257,15.0081101368177,0.750406809577768,1,0.150081361915553,0.0030652925249939,0.14701606939056,0.0241315920008384,0.14701606939056,0.692385542883658,0.122292479915062
"178","Phvul.011G193001.1",1.34610428985577,"Phvul.011G193001","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",0.000109107468356148,0.0165217954766748,14.9721880554975,24.9944981990282,1,4.99889963980564,0.0184542211629903,4.98044541864265,1.11194853949878,4.98044541864265,-4.07850294083144,0.792181000562097
"179","Phvul.002G129566.1",2.82411583213297,"Phvul.002G129566","PTHR23155//PTHR23155:SF562 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 7)",0.000108501325618753,0.0165217954766748,14.9827002598948,14.7520407984733,1,2.95040815969466,0.265326435157747,2.68508172453692,0.207166107875512,2.68508172453692,3.06258835265801,0.534485212219134
"180","Phvul.002G243900.2",2.31288352156625,"Phvul.002G243900","",0.000109661978162966,0.0165217954766748,14.962622664453,45.6649987776584,1,9.13299975553169,1.36333493922156,7.76966481631013,0.366305702795711,7.76966481631013,-5.48920297182275,1.0506881934353
"181","Phvul.002G214300.1",4.24669908146694,"Phvul.002G214300","2.4.1.91 - Flavonol 3-O-glucosyltransferase / UDP-glucose flavonol 3-O-glucosyltransferase (1 of 4)",0.000115404040300418,0.0172908407121936,14.8663391043996,3.83569464917977,1,0.767138929835954,0.0209742304602936,0.746164699375659,0.0595690569818598,0.746164699375659,-1.53436797005655,0.22519141778962
"182","Phvul.005G110900.1",3.36051288829997,"Phvul.005G110900","",0.000117519794384373,0.0174154060322941,14.8320729976383,12.9099398474621,1,2.58198796949241,0.104335369607227,2.47765259988519,0.122083877072215,2.47765259988519,2.81424846842863,0.414316341375105
"183","Phvul.011G201700.1",4.37834804814783,"Phvul.011G201700","3.2.1.21 - Beta-glucosidase / Gentobiase (1 of 44)",0.000116942891816697,0.0174154060322941,14.8413543713091,3.87004518550302,1,0.774009037100605,0.0661440530619214,0.707864984038682,0.0544855503393369,0.707864984038682,-1.56310832059349,0.270829665402412
"184","Phvul.002G051500.1",7.19626497381062,"Phvul.002G051500","",0.000119718980123928,0.0176448859890261,14.7971076596482,1.55345951574386,1,0.310691903148771,0.00084863942006278,0.309843263728708,0.023269355128053,0.309843263728708,0.97597848128319,0.144140279966018
"185","Phvul.009G003400.1",5.70285562008433,"Phvul.009G003400","PTHR10209:SF107 - 2-OXOGLUTARATE (2OG) AND FE(II)-DEPENDENT OXYGENASE-LIKE PROTEIN-RELATED (1 of 2)",0.000121866654821496,0.0176591100809322,14.7635798084237,0.997725200758863,1,0.199545040151772,0.00376333756786188,0.195781702583911,0.0258810541483754,0.195781702583911,0.786753687865178,0.127680299627873
"186","Phvul.011G183200.1",6.51073594441031,"Phvul.011G183200","PTHR23091:SF4 - ARD1 HOMOLOG A, N-ACETYLTRANSFERASE (1 of 2)",0.000122412650648893,0.0176591100809322,14.755150960811,0.885204210550137,1,0.177040842110028,0.00158580020140941,0.175455041908618,0.0218630116637078,0.175455041908618,-0.738199780028639,0.114106392953413
"187","Phvul.011G200840.1",4.0442430321494,"Phvul.011G200840","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",0.00012242017387128,0.0176591100809322,14.7550350850633,3.51110759728401,1,0.702221519456802,0.0365700949998596,0.665651424456942,0.0688443628842125,0.665651424456942,-1.48035593646975,0.247854868460672
"188","Phvul.004G100800.1",3.00631538777368,"Phvul.004G100800","K05666 - ATP-binding cassette, subfamily C (CFTR/MRP), member 2 (ABCC2)  (1 of 3)",0.000122305650197982,0.0176591100809322,14.7567998020102,35.5007996411063,1,7.10015992822126,0.106279090692464,6.99388083752879,0.171507668264141,6.99388083752879,-4.66424762602072,0.691374327679585
"189","Phvul.006G032966.1",2.67495619072238,"Phvul.006G032966","",0.000123531990279088,0.0177252065840137,14.7379887691041,14.2837717268162,1,2.85675434536324,0.180436521290937,2.67631782407231,0.243636770772102,2.67631782407231,2.98445440249374,0.49879231778402
"190","Phvul.003G029500.1",4.47198116624135,"Phvul.003G029500","PTHR11695//PTHR11695:SF588 - ALCOHOL DEHYDROGENASE RELATED // SUBFAMILY NOT NAMED (1 of 5)",0.000125935899214012,0.0178809196376167,14.7016541205203,34.592497611794,1,6.9184995223588,0.140820086942059,6.77767943541674,0.0512072871419631,6.77767943541674,4.60232419525067,0.685615977851233
"191","Phvul.006G037000.1",2.28729157871087,"Phvul.006G037000","K13065 - shikimate O-hydroxycinnamoyltransferase (E2.3.1.133, HCT)  (1 of 15)",0.000125476526076867,0.0178809196376167,14.7085431946068,28.4635964234118,1,5.69271928468236,0.182086456130558,5.51063282855181,0.377148894066493,5.51063282855181,-4.1749689822085,0.621563541912275
"192","Phvul.008G167825.1",1.32222203769169,"Phvul.008G167825","",0.000126725550608014,0.0178993239944725,14.6898708740885,24.3957422447614,1,4.87914844895229,0.016764922325041,4.86238352662725,1.1427310847727,4.86238352662725,4.03073843650327,0.802572821787904
"193","Phvul.006G139401.1",4.93072587660161,"Phvul.006G139401","PTHR11064//PTHR11064:SF45 - CCAAT-BINDING TRANSCRIPTION FACTOR-RELATED // SUBFAMILY NOT NAMED (1 of 6)",0.000131225566845663,0.0184388919548577,14.6241008683247,1.54874508318536,1,0.309749016637072,0.00834637539504955,0.301402641242022,0.0380412923300663,0.301402641242022,-0.979480280433612,0.161168865698736
"194","Phvul.007G049100.1",6.56836509855932,"Phvul.007G049100","PTHR27002:SF122 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 28-RELATED (1 of 17)",0.00013233706501463,0.0184992209594421,14.6082054761357,1.63433554032101,1,0.326867108064202,0.00201262911313445,0.324854478951067,0.0218280874590459,0.324854478951067,-0.999664055596428,0.150190547995848
"195","Phvul.004G101800.1",4.04278865286767,"Phvul.004G101800","K10733 - GINS complex subunit 2 (GINS2, PSF2)  (1 of 2)",0.000134826929129849,0.0186549565871039,14.5730806441167,3.69687443213424,1,0.739374886426848,0.0347775585499529,0.704597327876895,0.0689189136414105,0.704597327876895,1.51050572003117,0.245514210879491
"196","Phvul.002G132400.1",5.18454374871768,"Phvul.002G132400","1.23.1.4 - (-)-lariciresinol reductase / Pinoresinol/lariciresinol reductase (1 of 2)",0.000134544152189409,0.0186549565871039,14.5770367944651,3.53784234873495,1,0.707568469746991,0.00836871270803205,0.699199757038958,0.0328222322797909,0.699199757038958,-1.47045102312028,0.221548727387348
"197","Phvul.011G125600.1",1.31980593550391,"Phvul.011G125600","",0.000136310636447638,0.0187645083747386,14.552459002359,24.4436091938482,1,4.88872183876963,0.0205165491002259,4.86820528966941,1.14589109498904,4.86820528966941,4.02590623212771,0.805259102517181
"198","Phvul.004G058500.1",4.00521741004928,"Phvul.004G058500","",0.000140302435523414,0.0192164734795932,14.4980804618117,3.51185296326755,1,0.70237059265351,0.0248792912462284,0.677491301407282,0.0708902518641207,0.677491301407282,1.46839910316687,0.233965610781856
"199","Phvul.002G116200.1",1.81799467437745,"Phvul.002G116200","PTHR27003:SF71 - LEUCINE-RICH REPEAT (LRR) FAMILY PROTEIN (1 of 2)",0.000141946514408381,0.0193439574082456,14.4761354185224,25.0938021573989,1,5.01876043147978,0.100502134186919,4.91825829729286,0.646471297033362,4.91825829729286,-3.93348383566503,0.646190171683946
"200","Phvul.010G027100.1",2.6129330978843,"Phvul.010G027100","PF00931//PF01582 - NB-ARC domain (NB-ARC)  // TIR domain (TIR)  (1 of 28)",0.000145175270951568,0.0196850408646778,14.4337732976929,27.8084976107735,1,5.56169952215469,0.121809688576614,5.43988983357808,0.261055239969726,5.43988983357808,4.11806407890117,0.628598967793889
"201","Phvul.008G127100.1",5.45035757720674,"Phvul.008G127100","PTHR27002:SF84 - ATP BINDING / PROTEIN KINASE-RELATED (1 of 5)",0.000147089244764846,0.0197749604137096,14.4091070542768,5.41357800833554,1,1.08271560166711,0.00780233062168106,1.07491327104543,0.02874966934128,1.07491327104543,1.81661605735729,0.27792000004888
"202","Phvul.001G233000.1",3.102343595478,"Phvul.001G233000","PF01453//PF07714//PF08276 - D-mannose binding lectin (B_lectin)  // Protein tyrosine kinase (Pkinase_Tyr)  // PAN-like domain (PAN_2)  (1 of 5)",0.000148025995205688,0.0197749604137096,14.3971522795121,5.43805934455924,1,1.08761186891185,0.0770915187755723,1.01052035013627,0.155871039069884,1.01052035013627,1.87670999057263,0.364742760567771
"203","Phvul.001G258000.2",5.9050359906279,"Phvul.001G258000","PTHR26402//PTHR26402:SF608 - RESPONSE REGULATOR OF TWO-COMPONENT SYSTEM // SUBFAMILY NOT NAMED (1 of 2)",0.000147863078760073,0.0197749604137096,14.3992259312199,0.727935931287731,1,0.145587186257546,0.00249920975234087,0.143087976505205,0.0242144852479409,0.143087976505205,-0.675760608147219,0.12090500545897
"204","Phvul.002G132800.1",3.74491974141934,"Phvul.002G132800","PTHR30249 - PUTATIVE SEROTONIN TRANSPORTER (1 of 2)",0.000148877288977655,0.0197911921558089,14.3863539862609,2.86956415918565,1,0.573912831837129,0.0340638730497082,0.539848958787421,0.0873560655657431,0.539848958787421,1.36155414042385,0.263520309748128
"205","Phvul.007G246100.1",1.30382307425313,"Phvul.007G246100","",0.000150477459031386,0.0199063327388886,14.3662237525818,24.0412730098448,1,4.80825460196896,0.0197882835749954,4.78846631839397,1.16701021015895,4.78846631839397,3.99394050962616,0.812472903122539
"206","Phvul.005G099500.1",4.90625100111553,"Phvul.005G099500","PTHR32077:SF6 - FASCICLIN-LIKE ARABINOGALACTAN PROTEIN 13-RELATED (1 of 1)",0.000155304554974256,0.0203036406373358,14.3067793770759,24.2313373953291,1,4.84626747906582,0.0359131507517205,4.8103543283141,0.0386234434141232,4.8103543283141,-3.84025155482743,0.593020430901182
"207","Phvul.008G253700.1",6.51045807896032,"Phvul.008G253700","",0.000155726879773069,0.0203036406373358,14.3016673733328,0.844401321025809,1,0.168880264205161,0.00169815733242812,0.167182106872734,0.0218632546344323,0.167182106872734,0.718120489430003,0.114434122019881
"208","Phvul.001G137800.7",4.69486997995082,"Phvul.001G137800","PTHR13634 - RIBOSOME BIOGENESIS PROTEIN BRIX (1 of 7)",0.000154955029208647,0.0203036406373358,14.3110207878514,9.9695367294589,1,1.99390734589178,0.190212993190337,1.80369435270144,0.0442285176202689,1.80369435270144,2.46591462424607,0.388049462084154
"209","Phvul.007G215200.1",6.00293288074249,"Phvul.007G215200","PTHR22904:SF7 - T14P4.7 PROTEIN (1 of 2)",0.000157289372408723,0.0204092367959433,14.2828749002799,1.11640113064098,1,0.223280226128195,0.00285610459086742,0.220424121537328,0.0235774745212147,0.220424121537328,0.824135105723053,0.127542882927832
"210","Phvul.004G033300.2",4.92351509973995,"Phvul.004G033300","PF14234 - Domain of unknown function (DUF4336) (DUF4336)  (1 of 1)",0.000158491951858789,0.0204673487736119,14.2685387745389,1.30232395695635,1,0.260464791391272,0.00765903206232739,0.252805759328943,0.0382113582981934,0.252805759328943,-0.900823013305831,0.160037122177036
"211","Phvul.008G111700.1",1.30350192930779,"Phvul.008G111700","3.2.1.15 - Polygalacturonase / Pectinase (1 of 57)",0.000162290768551378,0.0208585940869423,14.22396164512,24.1998471759267,1,4.83996943518533,0.0218091117983508,4.81816032338698,1.16743841470234,4.81816032338698,-3.99329821973547,0.813453129490615
"212","Phvul.005G021601.1",5.03747956342021,"Phvul.005G021601","PTHR31907:SF4 - MLP-LIKE PROTEIN 165-RELATED (1 of 4)",0.000163592482191735,0.0209267194554607,14.2089280970359,8.77827897817153,1,1.7556557956343,0.0122175108446948,1.74343828478961,0.0356648137091049,1.74343828478961,2.30958974088516,0.359854558900426
"213","Phvul.008G095600.1",5.24391019221487,"Phvul.008G095600","PTHR24078:SF229 - DNAJ DOMAIN-CONTAINING PROTEIN (1 of 1)",0.000164971711562703,0.0210040743937509,14.1931301980061,1.30975658341365,1,0.261951316682729,0.00723938789907166,0.254711928783658,0.0318120946462871,0.254711928783658,0.895151703237866,0.147500002772393
"214","Phvul.009G150100.1",6.66610915716165,"Phvul.009G150100","PTHR31989:SF14 - NAC DOMAIN CONTAINING PROTEIN 103 (1 of 2)",0.000165987354707283,0.0210346311790038,14.1815816785873,0.495158522765202,1,0.0990317045530406,0.00148716017384072,0.0975445443791997,0.0218378086034326,0.0975445443791997,-0.568188279945044,0.114117255220485
"215","Phvul.004G076100.4",1.30395859826423,"Phvul.004G076100","",0.000168414027570059,0.0210487095737835,14.1542744935328,24.3226992154889,1,4.86453984309779,0.0200921345829207,4.84444770851487,1.16682955254886,4.84444770851487,3.99421155764834,0.812533547350751
"216","Phvul.004G076100.2",1.30395859826423,"Phvul.004G076100","",0.000168414027570059,0.0210487095737835,14.1542744935328,24.3226992154889,1,4.86453984309779,0.0200921345829207,4.84444770851487,1.16682955254886,4.84444770851487,3.99421155764834,0.812533547350751
"217","Phvul.002G110800.1",7.29094697938897,"Phvul.002G110800","PTHR11467:SF50 - HISTONE H1 (1 of 1)",0.000168426932317232,0.0210487095737835,14.1541303390547,0.960823964127993,1,0.192164792825599,0.000846370765417347,0.191318422060181,0.0237232070645092,0.191318422060181,-0.763762828025031,0.119598967330271
"218","Phvul.002G246200.1",3.89414647260192,"Phvul.002G246200","K02962 - small subunit ribosomal protein S17e (RP-S17e, RPS17)  (1 of 5)",0.000169675013837533,0.0211074160562388,14.1402407559221,3.04537780091409,1,0.609075560182817,0.0300222232967814,0.579053336886036,0.0772807344878347,0.579053336886036,1.37702988539741,0.248150253508
"219","Phvul.009G211000.1",6.56962554703712,"Phvul.009G211000","PF02095 - Extensin-like protein repeat (Extensin_1)  (1 of 3)",0.00017200431628617,0.0212718001044691,14.1145915934354,2.8925232557428,1,0.57850465114856,0.0017290205162072,0.576775630632353,0.0218276648315971,0.576775630632353,1.32475074163724,0.208197208010487
"220","Phvul.002G098500.2",5.35129586548415,"Phvul.002G098500","PTHR31521:SF2 - EXPRESSED PROTEIN (1 of 1)",0.000172565213429079,0.0212718001044691,14.1084675294375,1.83057943757058,1,0.366115887514117,0.0107426397524396,0.355373247761677,0.0301353156555582,0.355373247761677,-1.05382409024142,0.165711404662269
"221","Phvul.007G036500.1",8.3142548022923,"Phvul.007G036500","PTHR11934:SF7 - RIBOSE-5-PHOSPHATE ISOMERASE 1-RELATED (1 of 2)",0.00017599351563024,0.0215962359745541,14.0714664570726,2.83076939762699,1,0.5661538795254,0.000298646714310247,0.565855232811088,0.0328071581348486,0.565855232811088,-1.31006601424761,0.206704279546509
"222","Phvul.008G277310.1",1.95201810254266,"Phvul.008G277310","KOG0617 - Ras suppressor protein (contains leucine-rich repeats) (1 of 30)",0.000178884550514519,0.0218521176819965,14.0408239275104,19.5604710643687,1,3.91209421287375,0.152677149208589,3.75941706366516,0.554001446332866,3.75941706366516,-3.48700098696178,0.632931984823254
"223","Phvul.007G001400.2",6.81442799018371,"Phvul.007G001400","2.7.9.5 - Phosphoglucan, water dikinase (1 of 1)",0.000182034714493572,0.0221372171405882,14.0079976323751,0.490503631384695,1,0.0981007262769395,0.00117676863813014,0.0969239576388089,0.0220126964753906,0.0969239576388089,-0.563968567635444,0.113992299295708
"224","Phvul.009G149700.1",2.61921486211724,"Phvul.009G149700","",0.000187590679690009,0.0226100961889483,13.9514723092171,47.9021872404555,1,9.58043744809109,1.44855863916598,8.13187880892511,0.259231217523087,8.13187880892511,-5.49397747361809,1.0500456060551
"225","Phvul.001G137800.8",4.1162926757503,"Phvul.001G137800","",0.000187017994858201,0.0226100961889483,13.957220192976,3.50642114916147,1,0.701284229832295,0.0639556446872324,0.637328585145063,0.065304304876421,0.637328585145063,1.48231610870035,0.278879860816152
"226","Phvul.002G196000.1",8.5606747535992,"Phvul.002G196000","",0.000189044076242311,0.0226844526708638,13.9369639421995,3.1170053572766,1,0.623401071455321,0.00023479986315111,0.623166271592169,0.03650465108434,0.623166271592169,-1.37315304296008,0.219348063660942
"227","Phvul.011G059201.1",7.55498915706178,"Phvul.011G059201","PF11136 - Protein of unknown function (DUF2889) (DUF2889)  (1 of 1)",0.000201453535065198,0.0240670414864895,13.8174773171136,1.84299921863655,1,0.36859984372731,0.000680281684714252,0.367919562042596,0.0252868844856434,0.367919562042596,1.05479116377739,0.170353857143623
"228","Phvul.010G025300.1",3.60733991686933,"Phvul.010G025300","PTHR11017//PTHR11017:SF163 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 62)",0.000204740368896984,0.0241406698439884,13.7870709940991,3.95608664967376,1,0.791217329934751,0.0420381580142181,0.749179171920533,0.0981417542374247,0.749179171920533,1.56070514652556,0.283229979434117
"229","Phvul.010G051100.1",2.08569967187692,"Phvul.010G051100","KOG2722 - Predicted membrane protein (1 of 11)",0.000204673745432112,0.0241406698439884,13.7876824269674,20.8797202580186,1,4.17594405160373,0.142571503783484,4.03337254782024,0.475060173919056,4.03337254782024,-3.5553796404159,0.591603192347318
"230","Phvul.004G144200.1",5.06987331911617,"Phvul.004G144200","PTHR10217:SF475 - CYCLIC NUCLEOTIDE-GATED ION CHANNEL 19-RELATED (1 of 6)",0.000203861147146306,0.0241406698439884,13.7951561788259,2.35778610820148,1,0.471557221640296,0.00869241200271578,0.462864809637581,0.0349959203937468,0.462864809637581,1.19281104335593,0.19304094145789
"231","Phvul.008G036701.1",3.13770832075963,"Phvul.008G036701","",0.000206107957965582,0.0241967173682624,13.7745641212188,7.33960603238828,1,1.46792120647766,0.134943974810198,1.33297723166746,0.150579200700936,1.33297723166746,-2.14349397289147,0.410929604949163
"232","Phvul.001G243300.1",4.98076746051962,"Phvul.001G243300","K05857 - phosphatidylinositol phospholipase C, delta (PLCD)  (1 of 6)",0.00020766530339089,0.0242744627700756,13.7604233025559,1.14272948735508,1,0.228545897471015,0.00835456956321629,0.220191327907799,0.0368943592592906,0.220191327907799,0.843247580605899,0.159185736262911
"233","Phvul.002G328600.3",7.16804408501716,"Phvul.002G328600","PTHR16166//PTHR16166:SF87 - VACUOLAR PROTEIN SORTING-ASSOCIATED PROTEIN  VPS13 // SUBFAMILY NOT NAMED (1 of 4)",0.000210661245853433,0.0245189799411985,13.7335178788119,0.590444808691961,1,0.118088961738391,0.00108139667312461,0.117007565065268,0.0231443437082815,0.117007565065268,0.608023868120846,0.117194684615918
"234","Phvul.001G174400.1",6.19336878559485,"Phvul.001G174400","K09284 - AP2-like factor, euAP2 lineage (AP2)  (1 of 7)",0.000214413121620174,0.0248490147231518,13.7003622767101,1.6950192100442,1,0.33900384200884,0.00236464663475822,0.336639195374082,0.0226307027648801,0.336639195374082,-1.01051831021831,0.164973900518891
"235","Phvul.001G046300.1",5.24438231024878,"Phvul.001G046300","PTHR26402:SF558 - TWO-COMPONENT RESPONSE REGULATOR ARR18 (1 of 2)",0.00021656807938268,0.0249279640303901,13.6815820505755,1.29536806944327,1,0.259073613888654,0.00585691421683501,0.253216699671819,0.0318043149216029,0.253216699671819,-0.88324437803555,0.144445562090684
"236","Phvul.002G126800.2",1.60088152510822,"Phvul.002G126800","",0.000218748122329512,0.0249279640303901,13.6627738307538,33.233476422605,1,6.646695284521,0.578473898080157,6.06822138644084,0.830091213916992,6.06822138644084,-4.58805741133633,0.91645113708008
"237","Phvul.002G080600.1",4.40953221532823,"Phvul.002G080600","K14779 - ATP-dependent RNA helicase DDX52/ROK1 [EC:3.6.4.13] (DDX52, ROK1)  (1 of 3)",0.000218771172950066,0.0249279640303901,13.6625759732244,1.11488754804396,1,0.222977509608793,0.00737509686295789,0.215602412745835,0.053366154431334,0.215602412745835,-0.856919651493046,0.183201078139244
"238","Phvul.002G080600.2",4.40953221532823,"Phvul.002G080600","",0.000218771172950066,0.0249279640303901,13.6625759732244,1.11488754804396,1,0.222977509608793,0.00737509686295789,0.215602412745835,0.053366154431334,0.215602412745835,-0.856919651493046,0.183201078139244
"239","Phvul.002G108200.1",3.31160491184069,"Phvul.002G108200","PF03004 - Plant transposase (Ptta/En/Spm family) (Transposase_24)  (1 of 17)",0.000220374568795538,0.0250055980383523,13.6488643472022,3.80967375519042,1,0.761934751038083,0.0576663766899501,0.704268374348134,0.127694968358788,0.704268374348134,1.56776612584661,0.324963683542879
"240","Phvul.010G139700.3",1.3315034780831,"Phvul.010G139700","",0.000222627070526814,0.0250515498988244,13.6297706674204,25.9014945261191,1,5.18029890522381,0.0468206273716889,5.13347827785212,1.13067062132516,5.13347827785212,-4.04930131728609,0.810693304236782
"241","Phvul.003G006800.1",5.11565143686793,"Phvul.003G006800","PTHR11062:SF68 - EXOSTOSIN FAMILY PROTEIN (1 of 1)",0.000221850737206304,0.0250515498988244,13.636329305079,2.86901075788195,1,0.57380215157639,0.00759990492676713,0.566202246649623,0.034091941311395,0.566202246649623,1.3139366733422,0.215780129434099
"242","Phvul.007G225300.1",3.18140559501812,"Phvul.007G225300","PTHR11062//PTHR11062:SF66 - EXOSTOSIN  HEPARAN SULFATE GLYCOSYLTRANSFERASE -RELATED // SUBFAMILY NOT NAMED (1 of 2)",0.000224936843240701,0.025206868809275,13.6103926112712,5.65234187406326,1,1.13046837481265,0.0719185844083805,1.05854979040427,0.144357898444557,1.05854979040427,-1.86865951477859,0.351618379319652
"243","Phvul.002G059000.1",6.30440470088156,"Phvul.002G059000","3.1.1.3//3.1.1.32 - Triacylglycerol lipase / Triglyceride lipase // Phospholipase A(1) / Phospholipase A1 (1 of 1)",0.000227836615521681,0.0254267538120677,13.586346621954,0.622262224589314,1,0.124452444917863,0.0019457155297804,0.122506729388082,0.0222487493685605,0.122506729388082,0.619054642674797,0.115658361527756
"244","Phvul.009G133100.1",5.85029783722369,"Phvul.009G133100","PTHR31096:SF5 - ACR3 (1 of 2)",0.000229298638220938,0.0254850400406296,13.574339671785,1.47724612765777,1,0.295449225531554,0.00352512851232431,0.291924097019229,0.0246174152004819,0.291924097019229,-0.942304711329401,0.155637867161449
"245","Phvul.008G194800.1",1.46264503625355,"Phvul.008G194800","",0.000230822727625983,0.025549720614241,13.5619048446688,21.5487975905058,1,4.30975951810116,0.0760420203406341,4.23371749776052,0.97297342780008,4.23371749776052,3.71412727321971,0.765704130618405
